20230918
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
46800 11.77285 10.47747 11.61552 "2023-09-19 07:00:00" "2023-09-19 06:20:00"
46800 11.77285 10.47747 11.74317 "2023-09-19 07:00:00" "2023-09-19 06:30:00"
46800 11.77285 10.47747 12.10838 "2023-09-19 07:00:00" "2023-09-19 06:40:00"
46800 11.77285 10.47747 11.82276 "2023-09-19 07:00:00" "2023-09-19 06:50:00"
46800 11.77285 10.47747 11.91291 "2023-09-19 07:00:00" "2023-09-19 07:00:00"
47400 11.66590 10.73276 11.81494 "2023-09-19 07:10:00" "2023-09-19 06:20:00"
47400 11.66590 10.73276 11.97123 "2023-09-19 07:10:00" "2023-09-19 06:30:00"
47400 11.66590 10.73276 12.37924 "2023-09-19 07:10:00" "2023-09-19 06:40:00"
47400 11.66590 10.73276 12.00987 "2023-09-19 07:10:00" "2023-09-19 06:50:00"
47400 11.66590 10.73276 12.15166 "2023-09-19 07:10:00" "2023-09-19 07:00:00"
47400 11.66590 10.73276 11.59796 "2023-09-19 07:10:00" "2023-09-19 07:10:00"
48000 11.57507 10.90689 11.81995 "2023-09-19 07:20:00" "2023-09-19 06:30:00"
48000 11.57507 10.90689 12.25138 "2023-09-19 07:20:00" "2023-09-19 06:40:00"
